edge_id,src,dst,w_raw,w_norm,severity,severity_norm,severity_base_max,severity_high_tail,severity_avg,R_ij,P_level,C_level,RiskLevel
6943,4487,5239,0.0,0.009999999776482582,3.1778078079223633,0.3239269838011633,0.31111541390419006,0.21281197667121887,0.27704764157533646,0.00323926976560831,5,4,20
6944,4157,4403,0.0,0.009999999776482582,4.516555309295654,0.523052891103162,0.5023650527000427,0.32916998863220215,0.3864811807870865,0.005230528794120188,5,5,25
6945,3735,4157,0.0,0.009999999776482582,3.7640013694763184,0.4111176761037475,0.39485734701156616,0.2940938174724579,0.3327273279428482,0.0041111766691455135,5,4,20
6946,2866,3735,0.0,0.009999999776482582,4.807118892669678,0.5662714594035797,0.5438741445541382,0.4795544147491455,0.4693657457828522,0.005662714467464263,5,5,25
6947,2866,4403,0.0,0.009999999776482582,4.807118892669678,0.5662714594035797,0.5438741445541382,0.4795544147491455,0.5231195986270905,0.005662714467464263,5,5,25
6948,2867,4034,0.0,0.009999999776482582,2.9937148094177246,0.296544907544343,0.2848164141178131,0.21640369296073914,0.16300414875149727,0.0029654490091604777,5,3,15
6949,2867,2868,0.0,0.009999999776482582,3.121816396713257,0.31559877368912354,0.3031166195869446,0.2609671950340271,0.29396651685237885,0.0031559876663494126,5,4,20
6950,2868,3630,0.0,0.009999999776482582,3.121816396713257,0.31559877368912354,0.3031166195869446,0.2609671950340271,0.3029445707798004,0.0031559876663494126,5,4,20
6951,2869,3554,0.0,0.009999999776482582,5.482863903045654,0.6667820438700437,0.6404091119766235,0.6154941320419312,0.4774622768163681,0.006667820289663036,5,6,30
6952,2869,2870,0.0,0.009999999776482582,5.482863903045654,0.6667820438700437,0.6404091119766235,0.6154941320419312,0.3687080331146717,0.006667820289663036,5,6,30
6953,2870,3456,0.0,0.009999999776482582,2.806887149810791,0.2687560632539947,0.25812673568725586,0.14259697496891022,0.17756684496998787,0.0026875605724682857,5,3,15
6954,2871,3456,0.0,0.009999999776482582,3.9923758506774902,0.4450862046529425,0.4274822771549225,0.32416245341300964,0.3428045064210892,0.004450861947044906,5,4,20
6955,2871,2872,0.0,0.009999999776482582,3.9923758506774902,0.4450862046529425,0.4274822771549225,0.32416245341300964,0.27685727924108505,0.004450861947044906,5,4,20
6956,2872,2873,0.0,0.009999999776482582,1.8836259841918945,0.13142977569653952,0.12623228132724762,0.08055032789707184,0.07846808340400457,0.0013142977275885511,5,2,10
6957,2873,2874,0.0,0.009999999776482582,3.6168198585510254,0.38922583571635005,0.3738314211368561,0.28539758920669556,0.2022676533088088,0.003892258270164747,5,4,20
6958,2874,3666,0.0,0.009999999776482582,4.048148155212402,0.4533818025746369,0.4354497492313385,0.4073220491409302,0.4046405851840973,0.004533817924407639,5,5,25
6959,2875,3666,0.0,0.009999999776482582,4.909441947937012,0.5814910194124984,0.5584917068481445,0.49727684259414673,0.4969707280397415,0.005814910064151612,5,5,25
6960,2875,3508,0.0,0.009999999776482582,4.909441947937012,0.5814910194124984,0.5584917068481445,0.49727684259414673,0.29680100455880165,0.005814910064151612,5,5,25
6961,3508,3837,0.0,0.009999999776482582,4.522096157073975,0.5238770393196929,0.5031566023826599,0.4351052939891815,0.26913345232605934,0.005238770276101285,5,5,25
6962,2876,3726,0.0,0.009999999776482582,2.9828007221221924,0.2949215279417737,0.28325724601745605,0.19052830338478088,0.2776610404253006,0.0029492152134976382,5,3,15
6963,2876,2877,0.0,0.009999999776482582,3.3592727184295654,0.35091814818931444,0.33703896403312683,0.21550871431827545,0.304551899433136,0.003509181403456826,5,4,20
6964,2877,2878,0.0,0.009999999776482582,3.3592727184295654,0.35091814818931444,0.33703896403312683,0.21550871431827545,0.20523080974817276,0.003509181403456826,5,4,20
6965,2878,2879,0.0,0.009999999776482582,1.5139585733413696,0.07644528144774883,0.07342265546321869,0.038555506616830826,0.04415131593123078,0.0007644527973906364,5,2,10
6966,2879,3726,0.0,0.009999999776482582,2.9828007221221924,0.2949215279417737,0.28325724601745605,0.19052830338478088,0.14906861120834947,0.0029492152134976382,5,3,15
6967,3428,3690,0.5,0.5049999952316284,4.1166300773620605,0.46356782149767556,0.4452328681945801,0.3339298367500305,0.3987380713224411,0.23410174764586253,5,5,25
6968,3690,4726,0.0,0.009999999776482582,4.1166300773620605,0.46356782149767556,0.4452328681945801,0.3339298367500305,0.34348946064710617,0.004635678111361273,5,5,25
6969,2880,2881,0.0,0.009999999776482582,4.622102737426758,0.5387520457971221,0.5174432396888733,0.48560699820518494,0.39310958981513977,0.0053875203375507545,5,5,25
6970,2881,2882,0.0,0.009999999776482582,4.622102737426758,0.5387520457971221,0.5174432396888733,0.48560699820518494,0.4254830479621887,0.0053875203375507545,5,5,25
6971,2882,2883,0.0,0.009999999776482582,3.7177066802978516,0.4042317874299902,0.38824382424354553,0.27941322326660156,0.36088334023952484,0.004042317783947057,5,4,20
6972,2884,2885,0.0,0.009999999776482582,2.892446517944336,0.2814822025517859,0.27034950256347656,0.14392392337322235,0.2515990734100342,0.002814821962601684,5,3,15
6973,2885,3429,0.0,0.009999999776482582,3.819552183151245,0.41938032050865137,0.40279316902160645,0.2843279540538788,0.3178209066390991,0.004193803111347707,5,4,20
6974,2886,3429,0.0,0.009999999776482582,5.060938358306885,0.604024646605713,0.5801340341567993,0.5420705080032349,0.4914636015892029,0.0060402463310471,5,6,30
6975,2886,2887,0.0,0.009999999776482582,5.060938358306885,0.604024646605713,0.5801340341567993,0.5420705080032349,0.3560701534152031,0.0060402463310471,5,6,30
6976,2887,2888,0.0,0.009999999776482582,2.9594175815582275,0.2914435045552419,0.27991679310798645,0.11827611178159714,0.20596153289079666,0.002914434980409719,5,3,15
6977,2888,2889,0.0,0.009999999776482582,3.3198294639587402,0.34505133616191647,0.3314042091369629,0.16331079602241516,0.30566050112247467,0.003450513284494181,5,4,20
6978,2889,2890,0.0,0.009999999776482582,3.8035671710968018,0.417002702551443,0.4005095958709717,0.33782336115837097,0.3659569025039673,0.004170026932307063,5,4,20
6979,2890,3429,0.0,0.009999999776482582,3.819552183151245,0.41938032050865137,0.40279316902160645,0.33782336115837097,0.40165138244628906,0.004193803111347707,5,4,20
6980,2891,2892,0.0,0.009999999776482582,4.506130695343018,0.5215023381521062,0.5008758306503296,0.4714374244213104,0.348621629178524,0.005215023264956206,5,5,25
6981,2892,2893,0.0,0.009999999776482582,3.238142251968384,0.3329011386957152,0.3197346031665802,0.15945494174957275,0.2580510154366493,0.003329011312547949,5,4,20
6982,2893,2894,0.0,0.009999999776482582,3.238142251968384,0.3329011386957152,0.3197346031665802,0.15945494174957275,0.2753661870956421,0.003329011312547949,5,4,20
6983,2894,2895,0.0,0.009999999776482582,3.737905502319336,0.4072361427997546,0.39112934470176697,0.3157554566860199,0.3110635578632355,0.004072361336973175,5,4,20
6984,2895,3690,0.0,0.009999999776482582,4.1166300773620605,0.46356782149767556,0.4452328681945801,0.3339298367500305,0.4181811064481735,0.004635678111361273,5,5,25
6985,3690,4926,0.0,0.009999999776482582,4.1166300773620605,0.46356782149767556,0.4452328681945801,0.3339298367500305,0.35628847777843475,0.004635678111361273,5,5,25
6986,3865,4926,0.0,0.009999999776482582,3.429913282394409,0.3614252622081611,0.3471304774284363,0.24266327917575836,0.30723728239536285,0.00361425254129677,5,4,20
6987,2896,3865,0.0,0.009999999776482582,5.029019832611084,0.5992771060511495,0.5755742788314819,0.5034692883491516,0.4613523781299591,0.005992770926562623,5,6,30
6988,2896,2897,0.0,0.009999999776482582,5.029019832611084,0.5992771060511495,0.5755742788314819,0.5034692883491516,0.43686117231845856,0.005992770926562623,5,6,30
6989,2897,3870,0.0,0.009999999776482582,3.087036371231079,0.3104255990575211,0.2981480658054352,0.1715242713689804,0.14910858656730852,0.0031042559211896825,5,4,20
6990,2898,3430,0.0,0.009999999776482582,2.6553549766540527,0.2462170989563658,0.2364792823791504,0.10404263436794281,0.18833205848932266,0.0024621709345298477,5,3,15
6991,2899,3430,0.0,0.009999999776482582,3.7450056076049805,0.4082922378505688,0.3921436667442322,0.28227508068084717,0.3143114745616913,0.004082922287245261,5,4,20
6992,2900,3431,0.0,0.009999999776482582,3.835909843444824,0.42181335746867316,0.40512996912002563,0.2618926167488098,0.33990563452243805,0.004218133480404099,5,4,20
6993,2901,3431,0.0,0.009999999776482582,3.835909843444824,0.42181335746867316,0.40512996912002563,0.2618926167488098,0.3694088011980057,0.004218133480404099,5,4,20
6994,2901,2902,0.0,0.009999999776482582,3.335813522338867,0.3474287989707407,0.3336876332759857,0.17657746374607086,0.28551217168569565,0.003474287912051019,5,4,20
6995,2902,3431,0.0,0.009999999776482582,3.835909843444824,0.42181335746867316,0.40512996912002563,0.2618926167488098,0.3212333396077156,0.004218133480404099,5,4,20
6996,2903,3431,0.0,0.009999999776482582,4.253291130065918,0.4838948352826766,0.4647558629512787,0.355497807264328,0.43494291603565216,0.0048389482446678424,5,5,25
6997,2904,2905,0.0,0.009999999776482582,3.657776117324829,0.39531767496009895,0.3796823024749756,0.24646276235580444,0.3096694126725197,0.003953176661240603,5,4,20
6998,2905,2906,0.0,0.009999999776482582,2.677595615386963,0.24952518831775336,0.23965652287006378,0.1624506264925003,0.22833429276943207,0.002495251827404308,5,3,15
6999,2906,3916,0.0,0.009999999776482582,3.6203818321228027,0.38975563641849786,0.3743402659893036,0.28285667300224304,0.29567616432905197,0.0038975562770678053,5,4,20
7000,2907,3763,0.0,0.009999999776482582,3.2826011180877686,0.339513966213393,0.3260858654975891,0.17810149490833282,0.16972534591332078,0.003395139586246645,5,4,20
7001,2907,4730,0.0,0.009999999776482582,1.4551516771316528,0.06769831808950659,0.06502167135477066,0.023956801742315292,0.039193248841911554,0.0006769831657633126,5,2,10
7002,4001,4730,0.0,0.009999999776482582,3.459745168685913,0.3658624749647757,0.3513921797275543,0.23396152257919312,0.2082069255411625,0.0036586246678711213,5,4,20
7003,2908,3964,0.0,0.009999999776482582,3.6880712509155273,0.39982377359927,0.3840101659297943,0.2521184980869293,0.3166738525032997,0.003998237646625122,5,4,20
7004,2908,5240,0.0,0.009999999776482582,3.646801233291626,0.393685265721573,0.3781144618988037,0.276815801858902,0.3137260004878044,0.0039368525692202155,5,4,20
7005,3964,5240,0.0,0.009999999776482582,3.6880712509155273,0.39982377359927,0.3840101659297943,0.276815801858902,0.381062313914299,0.003998237646625122,5,4,20
7006,2909,3513,0.0,0.009999999776482582,2.309565305709839,0.1947841839430258,0.1870807558298111,0.13691377639770508,0.1617809683084488,0.0019478417958926002,5,3,15
7007,2909,4732,0.0,0.009999999776482582,3.832883596420288,0.4213632409766176,0.4046976566314697,0.2630126476287842,0.2958892062306404,0.004213632315584153,5,4,20
7008,2910,4732,0.0,0.009999999776482582,3.832883596420288,0.4213632409766176,0.4046976566314697,0.2630126476287842,0.2627202607691288,0.004213632315584153,5,4,20
7009,2911,3500,0.0,0.009999999776482582,4.325902462005615,0.49469508665851003,0.4751289188861847,0.402400404214859,0.4198271334171295,0.004946950756012132,5,5,25
7010,2911,3907,0.0,0.009999999776482582,3.5516774654388428,0.37953650883028456,0.36452534794807434,0.270657479763031,0.3420239984989166,0.0037953650034698253,5,4,20
7011,3506,3907,0.0,0.009999999776482582,4.385321617126465,0.5035331143608209,0.48361736536026,0.42615798115730286,0.40157000720500946,0.005035331031059788,5,5,25
7012,2912,3736,0.0,0.009999999776482582,3.39682674407959,0.35650395546336516,0.3424038290977478,0.2072533369064331,0.2907630428671837,0.003565039474948808,5,4,20
7013,2912,5241,0.0,0.009999999776482582,4.246887683868408,0.4829424103821422,0.46384111046791077,0.37991172075271606,0.4031224697828293,0.0048294239958753815,5,5,25
7014,3736,5241,0.0,0.009999999776482582,4.246887683868408,0.4829424103821422,0.46384111046791077,0.37991172075271606,0.35148168355226517,0.0048294239958753815,5,5,25
7015,3432,5242,0.0,0.009999999776482582,3.079099178314209,0.3092450129432761,0.29701417684555054,0.15785102546215057,0.2810572534799576,0.0030924500603111142,5,4,20
7016,3432,4733,0.0,0.009999999776482582,3.9141147136688232,0.4334456075692745,0.4163021147251129,0.27172234654426575,0.3566581457853317,0.0043344559788101025,5,4,20
7017,3846,4733,0.0,0.009999999776482582,3.9141147136688232,0.4334456075692745,0.4163021147251129,0.27172234654426575,0.3090082108974457,0.0043344559788101025,5,4,20
7018,2913,3846,0.0,0.009999999776482582,2.756894111633301,0.2613200804694446,0.25098487734794617,0.1049293726682663,0.2263495922088623,0.0026132007462848564,5,3,15
7019,2913,5242,0.0,0.009999999776482582,2.8557024002075195,0.2760168524831784,0.2651003301143646,0.15785102546215057,0.2580426037311554,0.00276016846313721,5,3,15
7020,4734,5242,0.0,0.009999999776482582,3.2497751712799072,0.33463141553495424,0.32139644026756287,0.201934814453125,0.29324838519096375,0.0033463140805535924,5,4,20
7021,4121,4734,0.0,0.009999999776482582,3.2497751712799072,0.33463141553495424,0.32139644026756287,0.201934814453125,0.1948620341718197,0.0033463140805535924,5,4,20
7022,2914,3846,0.0,0.009999999776482582,2.4120001792907715,0.21002039137356227,0.20171430706977844,0.0954226404428482,0.190559484064579,0.002100203866792407,5,3,15
7023,2914,5242,0.0,0.009999999776482582,2.8557024002075195,0.2760168524831784,0.2651003301143646,0.15785102546215057,0.2222524955868721,0.00276016846313721,5,3,15
7024,3846,5242,0.0,0.009999999776482582,2.8557024002075195,0.2760168524831784,0.2651003301143646,0.15785102546215057,0.23340731859207153,0.00276016846313721,5,3,15
7025,2915,3936,0.0,0.009999999776482582,4.062529563903809,0.45552089540607443,0.43750423192977905,0.29871708154678345,0.38443368673324585,0.00455520885224389,5,5,25
7026,2915,2916,0.0,0.009999999776482582,4.062529563903809,0.45552089540607443,0.43750423192977905,0.29871708154678345,0.42001819610595703,0.00455520885224389,5,5,25
7027,2916,3936,0.0,0.009999999776482582,3.81772518157959,0.41910856259899865,0.402532160282135,0.2910998463630676,0.36694765090942383,0.004191085532311923,5,4,20
7028,3779,4736,0.0,0.009999999776482582,2.402920722961426,0.20866991777868832,0.20041725039482117,0.14662134647369385,0.10029744463099632,0.002086699131145522,5,3,15
7029,2917,4736,0.0,0.009999999776482582,2.402920722961426,0.20866991777868832,0.20041725039482117,0.14662134647369385,0.17389147728681564,0.002086699131145522,5,3,15
7030,2917,4466,0.0,0.009999999776482582,3.037649631500244,0.30307978851383083,0.29109281301498413,0.21839621663093567,0.21922925859689713,0.0030307978173946966,5,4,20
7031,3593,3793,0.0,0.009999999776482582,6.999999046325684,0.892441458856669,0.8571427464485168,0.9999999403953552,0.4302484436193481,0.00892441438909048,5,7,35
7032,3974,4246,0.0,0.009999999776482582,5.206462860107422,0.625670018270072,0.6009232401847839,0.5819295048713684,0.4724557250738144,0.006256700042852573,5,6,30
7033,4246,4290,0.0,0.009999999776482582,3.4079174995422363,0.3581535861725303,0.34398820996284485,0.22772476077079773,0.23853862285614014,0.003581535781671738,5,4,20
7034,4289,4290,0.0,0.009999999776482582,1.9316232204437256,0.13856891307772212,0.13308903574943542,0.002457900671288371,0.12408217415213585,0.0013856890998046555,5,2,10
7035,3477,4289,0.5,0.5049999952316284,6.991083145141602,0.8911152504690739,0.8558689951896667,0.998136579990387,0.4854721538722515,0.4500131972377137,5,7,35
7036,3477,4290,0.5,0.5049999952316284,6.991083145141602,0.8911152504690739,0.8558689951896667,0.998136579990387,0.4944790154695511,0.4500131972377137,5,7,35
7037,4203,4290,0.0,0.009999999776482582,3.2040398120880127,0.3278287174247707,0.31486281752586365,0.23792418837547302,0.22397592663764954,0.0032782871009722787,5,4,20
7038,3477,4203,0.0,0.009999999776482582,6.991083145141602,0.8911152504690739,0.8558689951896667,0.998136579990387,0.5853659063577652,0.008911152305510959,5,7,35
7039,3974,4206,0.0,0.009999999776482582,5.206462860107422,0.625670018270072,0.6009232401847839,0.5819295048713684,0.3703797534108162,0.006256700042852573,5,6,30
7040,3974,4289,0.0,0.009999999776482582,5.206462860107422,0.625670018270072,0.6009232401847839,0.5819295048713684,0.3579992763698101,0.006256700042852573,5,6,30
7041,2918,4735,0.0,0.009999999776482582,3.548213005065918,0.37902119898721504,0.3640304207801819,0.23090574145317078,0.3059779033064842,0.003790211905154311,5,4,20
7042,2918,2919,0.0,0.009999999776482582,2.7354776859283447,0.25813458936120137,0.24792538583278656,0.1984899938106537,0.24329379945993423,0.0025813458359144367,5,3,15
7043,2919,4735,0.0,0.009999999776482582,3.548213005065918,0.37902119898721504,0.3640304207801819,0.23090574145317078,0.3013463169336319,0.003790211905154311,5,4,20
7044,4185,4289,0.0,0.009999999776482582,2.149449110031128,0.1709684260181491,0.16420701146125793,0.033771172165870667,0.1396411620080471,0.0017096842219670699,5,3,15
7045,3804,4289,0.0,0.009999999776482582,1.8055272102355957,0.11981332745886236,0.11507531255483627,0.002457900671288371,0.06076190993189812,0.001198133247808258,5,2,10
7046,3779,3956,0.0,0.009999999776482582,3.3637545108795166,0.35158475873659345,0.3376792073249817,0.21909034252166748,0.16892842309607659,0.003515847508780617,5,4,20
7047,2920,3956,0.0,0.009999999776482582,3.765937328338623,0.411405631504704,0.395133912563324,0.2803475558757782,0.36640655994415283,0.004114056223090716,5,4,20
7048,2920,3941,0.0,0.009999999776482582,3.765937328338623,0.411405631504704,0.395133912563324,0.2803475558757782,0.2372094690799713,0.004114056223090716,5,4,20
7049,2921,3477,0.0,0.009999999776482582,6.991083145141602,0.8911152504690739,0.8558689951896667,0.998136579990387,0.5412584394216537,0.008911152305510959,5,7,35
7050,2921,4293,0.0,0.009999999776482582,2.5865352153778076,0.23598081195686701,0.22664788365364075,0.155799001455307,0.18473315984010696,0.002359808066822848,5,3,15
7051,3477,4791,0.0,0.009999999776482582,6.991083145141602,0.8911152504690739,0.8558689951896667,0.998136579990387,0.5049061477184296,0.008911152305510959,5,7,35
7052,4189,4791,0.0,0.009999999776482582,2.0776031017303467,0.1602820225265948,0.15394330024719238,0.015813184902071953,0.14834506064653397,0.0016028201894401242,5,3,15
7053,3477,4189,0.0,0.009999999776482582,6.991083145141602,0.8911152504690739,0.8558689951896667,0.998136579990387,0.49930790811777115,0.008911152305510959,5,7,35
7054,3477,4188,0.0,0.009999999776482582,6.991083145141602,0.8911152504690739,0.8558689951896667,0.998136579990387,0.5115191787481308,0.008911152305510959,5,7,35
7055,4188,4531,0.0,0.009999999776482582,2.1701855659484863,0.17405277589477405,0.16716936230659485,0.0345328114926815,0.10822823829948902,0.0017405277200439136,5,3,15
7056,3477,4531,0.0,0.009999999776482582,6.991083145141602,0.8911152504690739,0.8558689951896667,0.998136579990387,0.45257805474102497,0.008911152305510959,5,7,35
7057,3477,4185,0.0,0.009999999776482582,6.991083145141602,0.8911152504690739,0.8558689951896667,0.998136579990387,0.5100380033254623,0.008911152305510959,5,7,35
7058,4185,4188,0.0,0.009999999776482582,2.1701855659484863,0.17405277589477405,0.16716936230659485,0.033771172165870667,0.1656881868839264,0.0017405277200439136,5,3,15
7059,2922,4247,0.0,0.009999999776482582,5.289575576782227,0.6380322415180335,0.6127964854240417,0.6056832075119019,0.3630628287792206,0.006380322272569016,5,6,30
7060,2922,4791,0.0,0.009999999776482582,5.289575576782227,0.6380322415180335,0.6127964854240417,0.6056832075119019,0.38336989283561707,0.006380322272569016,5,6,30
7061,2923,4027,0.0,0.009999999776482582,2.6140670776367188,0.2400759225264616,0.23058101534843445,0.1108756735920906,0.1744793839752674,0.0024007591716034655,5,3,15
7062,2923,4206,0.0,0.009999999776482582,1.9788538217544556,0.1455940163965647,0.13983626663684845,0.06732744723558426,0.1291070096194744,0.0014559401314228483,5,2,10
7063,3804,4206,0.0,0.009999999776482582,1.9788538217544556,0.1455940163965647,0.13983626663684845,0.0018996058497577906,0.0731423869729042,0.0014559401314228483,5,2,10
7064,4205,4292,0.0,0.009999999776482582,5.451831340789795,0.6621662553232885,0.6359758973121643,0.45691269636154175,0.47949977219104767,0.006621662405227194,5,6,30
7065,2924,4292,0.0,0.009999999776482582,3.2611656188964844,0.3363256358897201,0.32302364706993103,0.21721622347831726,0.2381608784198761,0.003363256283722563,5,4,20
7066,2924,3814,0.0,0.009999999776482582,6.724496841430664,0.8514631091044688,0.8177852630615234,0.9181318283081055,0.4855416864156723,0.008514630900727852,5,7,35
7067,3765,4199,0.0,0.009999999776482582,2.216322422027588,0.18091519061801156,0.1737603396177292,0.10392090678215027,0.15786190330982208,0.0018091518657424193,5,3,15
7068,2925,3765,0.0,0.009999999776482582,2.682894229888916,0.2503132955646493,0.24041345715522766,0.14300143718719482,0.19118846207857132,0.002503132899697112,5,3,15
7069,2925,3593,0.0,0.009999999776482582,6.999999046325684,0.892441458856669,0.8571427464485168,0.9999999403953552,0.5487781018018723,0.00892441438909048,5,7,35
7070,4186,4202,0.0,0.009999999776482582,3.5240211486816406,0.37542290457330096,0.3605744540691376,0.2904248535633087,0.25077881664037704,0.0037542289618194514,5,4,20
7071,4202,4286,0.0,0.009999999776482582,3.9773411750793457,0.4428499268736821,0.42533445358276367,0.32872894406318665,0.2831588163971901,0.004428499169752149,5,4,20
7072,3477,4286,0.0,0.009999999776482582,6.991083145141602,0.8911152504690739,0.8558689951896667,0.998136579990387,0.6406017243862152,0.008911152305510959,5,7,35
7073,2926,3477,0.0,0.009999999776482582,6.991083145141602,0.8911152504690739,0.8558689951896667,0.998136579990387,0.5378308519721031,0.008911152305510959,5,7,35
7074,2926,4293,0.0,0.009999999776482582,2.5385489463806152,0.22884331914855627,0.2197927087545395,0.07622120529413223,0.18130557239055634,0.002288433140335095,5,3,15
7075,2927,4293,0.0,0.009999999776482582,2.7456350326538086,0.25964539329624153,0.24937643110752106,0.19017331302165985,0.19609743356704712,0.0025964538749271475,5,3,15
7076,2927,3477,0.0,0.009999999776482582,6.991083145141602,0.8911152504690739,0.8558689951896667,0.998136579990387,0.5526227131485939,0.008911152305510959,5,7,35
7077,4248,4289,0.0,0.009999999776482582,1.9924354553222656,0.14761414144704674,0.14177648723125458,0.002457900671288371,0.12842589989304543,0.0014761413814761357,5,2,10
7078,3477,4248,0.0,0.009999999776482582,6.991083145141602,0.8911152504690739,0.8558689951896667,0.998136579990387,0.49882274121046066,0.008911152305510959,5,7,35
7079,3974,4202,0.0,0.009999999776482582,5.206462860107422,0.625670018270072,0.6009232401847839,0.5819295048713684,0.3709532096982002,0.006256700042852573,5,6,30
7080,3974,4248,0.0,0.009999999776482582,5.206462860107422,0.625670018270072,0.6009232401847839,0.5819295048713684,0.37134986370801926,0.006256700042852573,5,6,30
7081,3880,4290,0.0,0.009999999776482582,1.9316232204437256,0.13856891307772212,0.13308903574943542,5.3347388728752776e-08,0.13015110045671463,0.0013856890998046555,5,2,10
7082,4189,4286,0.0,0.009999999776482582,3.9773411750793457,0.4428499268736821,0.42533445358276367,0.32872894406318665,0.2840406373143196,0.004428499169752149,5,4,20
7083,3804,4286,0.0,0.009999999776482582,3.9773411750793457,0.4428499268736821,0.42533445358276367,0.32872894406318665,0.21589148044586182,0.004428499169752149,5,4,20
7084,3804,4292,0.0,0.009999999776482582,3.2611656188964844,0.3363256358897201,0.32302364706993103,0.21721622347831726,0.1647360771894455,0.003363256283722563,5,4,20
7085,2928,4292,0.0,0.009999999776482582,3.2611656188964844,0.3363256358897201,0.32302364706993103,0.21721622347831726,0.23091068863868713,0.003363256283722563,5,4,20
7086,2928,3477,0.0,0.009999999776482582,6.991083145141602,0.8911152504690739,0.8558689951896667,0.998136579990387,0.497333362698555,0.008911152305510959,5,7,35
7087,3880,4038,0.0,0.009999999776482582,2.854799270629883,0.2758825250121934,0.2649713158607483,0.2005724459886551,0.19609224051237106,0.0027588251884573846,5,3,15
7088,3825,4292,0.0,0.009999999776482582,3.2611656188964844,0.3363256358897201,0.32302364706993103,0.21721622347831726,0.31142163276672363,0.003363256283722563,5,4,20
7089,4185,4292,0.0,0.009999999776482582,3.2611656188964844,0.3363256358897201,0.32302364706993103,0.21721622347831726,0.24361532926559448,0.003363256283722563,5,4,20
7090,3974,4185,0.0,0.009999999776482582,5.206462860107422,0.625670018270072,0.6009232401847839,0.5819295048713684,0.38256512582302094,0.006256700042852573,5,6,30
7091,4728,4751,0.9999998807907104,0.9999998807907104,2.0496737957000732,0.15612780042264435,0.14995339512825012,0.06691302359104156,0.14506015181541443,0.15612778181076017,5,3,15
7092,4738,4740,0.0,0.009999999776482582,3.450143337249756,0.3644342720294496,0.35002046823501587,0.2080792933702469,0.24953732639551163,0.0036443426388370888,5,4,20
7093,4738,4755,0.0,0.009999999776482582,2.861790895462036,0.27692248463105745,0.2659701406955719,0.15040868520736694,0.20751216262578964,0.002769224784413576,5,3,15
7094,4728,4755,0.5,0.5049999952316284,2.861790895462036,0.27692248463105745,0.2659701406955719,0.15040868520736694,0.20306852459907532,0.1398458534182147,5,3,15
7095,4739,4743,0.0,0.009999999776482582,3.559891700744629,0.38075830235535607,0.36569881439208984,0.2810119688510895,0.24741433560848236,0.003807582938447448,5,4,20
7096,4743,4755,0.5,0.5049999952316284,2.861790895462036,0.27692248463105745,0.2659701406955719,0.15040868520736694,0.1975499987602234,0.1398458534182147,5,3,15
7097,4755,5243,0.5,0.5049999952316284,2.861790895462036,0.27692248463105745,0.2659701406955719,0.15040868520736694,0.1998380497097969,0.1398458534182147,5,3,15
7098,4739,5243,0.0,0.009999999776482582,3.559891700744629,0.38075830235535607,0.36569881439208984,0.2810119688510895,0.24970238655805588,0.003807582938447448,5,4,20
7099,4728,4833,0.9999998807907104,0.9999998807907104,2.6769843101501465,0.24943425584981122,0.23956918716430664,0.12456399947404861,0.1898680478334427,0.2494342261149308,5,3,15
7100,4756,4833,0.9999998807907104,0.9999998807907104,2.6775271892547607,0.24951501058375403,0.23964674770832062,0.1257951855659485,0.23960796743631363,0.2495149808392469,5,3,15
7101,4744,4756,0.0,0.009999999776482582,2.6775271892547607,0.24951501058375403,0.23964674770832062,0.1257951855659485,0.19701781123876572,0.0024951500500665896,5,3,15
7102,4744,5243,0.5,0.5049999952316284,2.0807220935821533,0.16074594722483845,0.15438887476921082,0.08257819712162018,0.14404741674661636,0.08117670258204701,5,3,15
7103,4735,5243,0.0,0.009999999776482582,3.548213005065918,0.37902119898721504,0.3640304207801819,0.23090574145317078,0.2488681897521019,0.003790211905154311,5,4,20
7104,4728,4757,0.0,0.009999999776482582,1.9811683893203735,0.1459382751461242,0.14016690850257874,0.05940737947821617,0.13409356027841568,0.0014593827188414956,5,2,10
7105,4757,4758,0.5,0.5049999952316284,1.896141529083252,0.13329133909843452,0.12802021205425262,0.05940737947821617,0.10127266496419907,0.0673121256091268,5,2,10
7106,4752,4758,0.0,0.009999999776482582,2.1009392738342285,0.16375304872100205,0.15727703273296356,0.07465160638093948,0.11590107530355453,0.001637530450608362,5,3,15
7107,4752,4755,0.0,0.009999999776482582,2.861790895462036,0.27692248463105745,0.2659701406955719,0.15040868520736694,0.21162358671426773,0.002769224784413576,5,3,15
7108,3433,4755,0.0,0.009999999776482582,2.861790895462036,0.27692248463105745,0.2659701406955719,0.15040868520736694,0.1692928895354271,0.002769224784413576,5,3,15
7109,3433,4728,0.5,0.5049999952316284,1.9811683893203735,0.1459382751461242,0.14016690850257874,0.04208733141422272,0.10639127343893051,0.0736988282529048,5,2,10
7110,4741,4757,0.9999998807907104,0.9999998807907104,2.444607734680176,0.21487045398036295,0.20637252926826477,0.11546359211206436,0.1671963706612587,0.21487042836580877,5,3,15
7111,4757,5244,0.0,0.009999999776482582,2.465449810028076,0.2179705203883009,0.20934997498989105,0.10449954867362976,0.16868509352207184,0.002179705155162801,5,3,15
7112,4739,5244,0.0,0.009999999776482582,3.559891700744629,0.38075830235535607,0.36569881439208984,0.2810119688510895,0.28752439469099045,0.003807582938447448,5,4,20
